,Z12,Z9,Z7,Z16,Z1_4,Z14,Z15,Z1_1,Z13,Z10,Z11,Z8,Z1_3,Z17,Z4,Z5,Z6,Z1_2,Z2,Z3
3999,0.4498424029281705,0.20889128576709912,0.22735177195668946,0.5497601677781411,0.17393261736306498,0.5210110971812661,0.5022648650937291,0,0.41877202310119344,0.30055727856480857,0.2558241524108964,0.2009671047873484,0.3117330531045165,0.6092778701915704,0.3013378408880254,0.27685623232790524,0.3481515243105313,0.2276509381544329,0.19224018486194824,0.2681551817932307
4000,0.3315855419273404,0.12491029579398835,0.1558866757550854,0.3867935463629695,0.15428516488885555,0.37405735803085016,0.3551675969004193,0,0.3330694336173073,0.16678604058164614,0.1800406922370207,0.10083387518564056,0.21826371347652154,0.4544491583322849,0.2148520400383317,0.21044746525259792,0.2481500738385629,0.17446208177731815,0.2144069857329475,0.20686457559258006
4001,0.20568191235338112,0.061441027226365234,0.07651446884329945,0.2212959018574276,0.11908011306988844,0.22342284493196413,0.1967230479988768,0,0.2012334579568109,0.08562906839426765,0.13265643177395842,0.04337562060026511,0.12377777550814115,0.2745582596783703,0.13374698330070292,0.12399249868755564,0.11639690160529012,0.1063008310931451,0.17168925608465715,0.1382018403094439
4002,0.11392341563197934,0.0470362491525965,0.04379160025410242,0.11070260707239796,0.0859475250025759,0.11959408106783805,0.10115896132825662,0,0.10832039645155586,0.06539831377272103,0.08744582473576162,0.028107318883764075,0.0781120159473354,0.13317337075645586,0.08552569818733897,0.07785503727276033,0.050121693946262126,0.06302754893120772,0.11924014187650668,0.08770414858687392
4003,0.02641427563811059,0.013950998773597751,0.013222885461242529,0.0227799667744341,0.04497791146308405,0.02689145797506294,0.019439691212899082,0,0.026106018314188684,0.02074092931299736,0.029779499108479875,0.007622967980430826,0.0389521553601199,0.029135140815929245,0.03929317621327325,0.031251719942134916,0.014933820607987059,0.0273449724848378,0.04813404163120835,0.03474565845991704
4004,0.0,0.0,0.0,0.0,0.007951531911906192,0.0,0.0,0,0.0,0.0,0.0,0.0,0.007379905262005246,0.0,0.00200547479849782,0.0009941220183468332,0.0,0.004041409078564936,0.002081934449594489,0.002788136208874376
4005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.00030295694170890915,0.0,0.0,0.0,0.0,0.0,9.431036582883913e-05,0.0
4012,0.01959299005841061,0.003665126494026282,0.003941124913357953,0.01324249608749482,0.021822560397826887,0.01454196938589323,0.02001344667470636,0,0.004210878672582414,0.009768769466663552,0.0060050812609636324,0.00407840706806111,0.02616707586092192,0.0016264244739989102,0.0005842167614714588,0.0005921681331653553,0.003710603390235077,0.021671920569207317,0.0185602384263002,0.004336276489675883
4013,0.08473953749189134,0.02506410148031647,0.023151201967287986,0.07509189722164059,0.07069102372480182,0.07346598155921992,0.08652802461500471,0,0.03675560143218179,0.04606049949089675,0.03613773216858954,0.022252356538282857,0.0822258770066171,0.037290200926412526,0.01209405676263427,0.01108901959979565,0.024368789753132544,0.09041936185216608,0.06476047814702822,0.02120300777510713
4014,0.1471512583373347,0.03915889726315537,0.03827796708506995,0.15654383565504765,0.10258181450165554,0.1440776066612806,0.17578070813095373,0,0.06794841311020032,0.07833905302628942,0.06675607662692011,0.04172218221801055,0.1485502440361836,0.08454449760472711,0.02677775217829135,0.022878027062381054,0.0375564215515918,0.15605669013808215,0.0987510908324114,0.036598629676393865
4015,0.3167883736257408,0.07164145103885143,0.07545251469756252,0.28905188589675,0.15065508168343258,0.35197429552323234,0.35693216623557594,0,0.13220956340130668,0.16620636699625288,0.13258171227018686,0.09392794260432114,0.2788459753621876,0.15786104425288208,0.04991087201402992,0.04576140096774844,0.06197036010242087,0.25201137970437193,0.15158784783868132,0.0686728045371713
4016,0.5503073535020823,0.11485001251679484,0.12207553037346047,0.4630835483226534,0.2237021295182587,0.5447244469974228,0.5652036927439115,0,0.2614308618432874,0.34472021251458235,0.25626927112870496,0.1765951073769255,0.43046364983300334,0.2603596963114277,0.08181624809677271,0.07861394276322578,0.09451307314712136,0.4151727150587094,0.22209121703432408,0.11773274420649435
4017,0.7255257138329659,0.1668488258310757,0.1766666113763339,0.7243793102037868,0.31517997544274223,0.7256402884803144,0.7494385489788526,0,0.3767890858097341,0.5398632658239515,0.3835546885188746,0.26029108963352915,0.5639207959679142,0.4758067402822583,0.10861995288409176,0.10325703704592534,0.12795469675201146,0.5787738064021496,0.3146275901535977,0.1637274932344618
4018,0.8951649915153782,0.2166548378202358,0.2292241547063685,0.9379546753134064,0.3819307515089933,0.9171534374984908,0.9289054708979968,0,0.5097075727669489,0.5959378294892241,0.4197506269005655,0.29652422089651803,0.6808508913363535,0.6346097338234331,0.12403230833096633,0.1427729123615572,0.1699905194384234,0.7842966001914342,0.4001972088119172,0.1973447001964941
4019,0.98777535219934,0.2670392495730949,0.24316592331890194,1.0560408008807198,0.3987022612520471,1.0345518746577809,1.0492725589128526,0,0.5712499676720948,0.549254430570824,0.4181494085355027,0.33157441133583737,0.7523025800523527,0.6516801278150395,0.1425778821238733,0.1860151546055301,0.19405487758286932,0.9072593230801654,0.4465743546832906,0.22213695490266694
4020,0.9513116506460778,0.31061334591846473,0.2542667354045632,1.0459773176795095,0.40881340002010863,1.0185825617750297,1.0499827949262226,0,0.5331752237515015,0.4888224402112556,0.3727522905753648,0.3031966075362013,0.7745451188407966,0.5767699108798598,0.16530116296394382,0.18932281177100035,0.17622982597061626,0.9551307610829256,0.3915069800247916,0.2403110029558896
4021,0.8018850296161995,0.3304564912172338,0.2088517412436707,0.8901690228178035,0.3812110300433995,0.8752338403924801,0.9340531086034062,0,0.4273364980794104,0.3206129806735441,0.2943279034026493,0.2359140746010783,0.7119927285863187,0.4580940184456694,0.17121455087640178,0.17071592393141166,0.13178589907856508,0.9176886608908992,0.3233105817778426,0.21153180727209567
4022,0.6041211879397389,0.30875498208045593,0.1521325919600594,0.6724247697832235,0.3389050962130949,0.6484429802575082,0.7390165165803138,0,0.33557067176597777,0.2012221733871652,0.2322391407588265,0.17622171789432411,0.5939169964940874,0.3790074567363063,0.13976751311806726,0.13729997567389768,0.09794928048856684,0.804831976720358,0.2502736052609865,0.1852758610152189
4023,0.412339624474336,0.2876438185146791,0.10348722867503823,0.4854409443220904,0.2467417317845304,0.4512107851186833,0.5591716798692289,0,0.28067155998115056,0.14035728270998696,0.18615255912349926,0.1378492975838737,0.444443156970725,0.27994397361290235,0.1033323922049946,0.1015365787295394,0.07814956011853842,0.6318302183569391,0.17720629254865308,0.14356559103308172
4024,0.26727417094307515,0.23555567181281475,0.07817484748949231,0.32767045168137804,0.18551677237661468,0.2844264980049173,0.369502067036177,0,0.2221752182615261,0.09753898419611856,0.1796468946406186,0.13661452006293767,0.2939584461329018,0.19041001785836292,0.07995821554029145,0.0689702383404894,0.049936563556328036,0.4581159438945286,0.11475912174637275,0.09552195681038468
4025,0.14235936794449236,0.13261499955316636,0.0521455214427284,0.1763069417119998,0.1021256892324681,0.14757094272539556,0.1903713001054947,0,0.11891789048826765,0.09465136377734444,0.11362790082084225,0.08569110686309091,0.18445675629926345,0.11615937779438312,0.04951500037481851,0.035070735555105745,0.027658640609810204,0.3237703287549381,0.05480835750056296,0.0506675654157288
4026,0.07494244685547126,0.07959348937851245,0.04393476017348202,0.0831090864096496,0.06201645940525495,0.08321786493086479,0.09742045802210238,0,0.07658867465800276,0.06259690684468094,0.07948438108146541,0.07338487408331658,0.10486564771524423,0.10438580515062994,0.03262280829828275,0.01924852971640705,0.029034941180227883,0.18969568881518767,0.03214592056324466,0.03129356770580543
4027,0.01394872824751139,0.025367403805743108,0.018521112410837728,0.014896915750132791,0.028916884115161457,0.012888164079305358,0.015131508055834252,0,0.02263573626641021,0.016494423682992143,0.0226122808353689,0.023796271833405186,0.04276052016113287,0.03946526108055915,0.013887710475699906,0.005720137066486257,0.013289949483040929,0.08361290799546882,0.013712310703127277,0.012917091011061105
4028,0.0,0.0,0.0,0.0,0.004175777081605839,0.0,0.0,0,0.0,0.0,0.0,0.0,0.007358208380529697,0.0,0.0004779947933939996,0.0,0.00021060466021487304,0.014271393013363168,0.0004355401719176015,0.0008666267515829584
4029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4036,0.020425067920008262,0.007803922009982453,0.007696684120362884,0.015382890702015397,0.012353711788831549,0.016480570928771338,0.02207589051111901,0,0.011337295387305792,0.025459041182079343,0.014068384081988438,0.02000159450128326,0.00473236932725131,0.007461884226463811,0.01839626236331932,0.010070892661982894,0.010014444534541924,0.02009935990705897,0.01003770186170222,0.011838500142696272
4037,0.07818803058220605,0.05522683572604575,0.035340952463967595,0.08221889710268616,0.04243704737642188,0.08205598948909774,0.09652534564972808,0,0.08027395389781604,0.10480339930169297,0.07205553212788765,0.08442173425000601,0.0280982287633284,0.0713987226355759,0.08296192758262347,0.05884285101462953,0.05895400176424874,0.09019282282575156,0.03971976292401457,0.05095177767853168
4038,0.1388117674849331,0.10582967264856524,0.06886882025541746,0.1517462631055814,0.08948448896545247,0.16962994691657346,0.18050942059651945,0,0.1466140959688458,0.17971772291041846,0.1291667189436809,0.14770673258973668,0.05538316384222533,0.159563313544989,0.13776920248379246,0.13294254136762973,0.12014214196626445,0.1640504202011608,0.07576333499132469,0.10296902673285656
4039,0.3501583009189636,0.2147769705920906,0.13718255202955734,0.35817025020696835,0.1585231400360214,0.2963108958825975,0.3056082190473554,0,0.2870978290542401,0.35930357134127505,0.26323581851750866,0.3450802341775545,0.09285046734562193,0.3153038891637233,0.2174278169636531,0.2526169605593933,0.2250276499666016,0.2503858523462442,0.14997759263001986,0.21098446134993767
4040,0.5166360298165761,0.3903899634126923,0.1895207891548543,0.5251351152998319,0.2470012329463457,0.5215441755215089,0.5342171223148829,0,0.4525178020561457,0.5338868786789059,0.4385193746813401,0.5268640938651291,0.1717344653709093,0.4658540189144504,0.2976745930562106,0.3947709336082198,0.3644965383059596,0.3644393691159444,0.25779864799757063,0.3654497405449386
4041,0.6968535053713257,0.617358091126883,0.3358653667540845,0.6440460187345417,0.3315875383299537,0.6835079749013167,0.7010492165427635,0,0.6451566012573442,0.7067199662309397,0.6560802067829903,0.6978813799749657,0.2208720220274828,0.6305122878077245,0.3786710707526165,0.5192273399942542,0.4848016271983333,0.4570712015622485,0.3446877306377065,0.4973370995511521
4042,0.8651200199780026,0.8253190372293963,0.6363463703205449,0.8017770658908114,0.4322488172764503,0.8317022168541228,0.8094210730537991,0,0.8276135266637821,0.8588815287861481,0.8264866635677003,0.8472777113502249,0.3243503302187409,0.7534802595361513,0.4850601051434652,0.6545416351291977,0.6730371827596819,0.5863472579899206,0.4943635490415037,0.6138907685181303
4043,0.9666497078717308,0.9445784281157164,0.8267135371363731,0.9766309499712552,0.5592612903896744,0.9601597030284442,0.9634900497873468,0,0.940705783123535,0.9334929970155368,0.9307911737140128,0.9439150930425252,0.4276163403044217,0.7160765552334412,0.6736496927904809,0.7808891989009716,0.8056125959531883,0.6512180555954462,0.6323262879379671,0.6779693506136479
4044,0.952303905992675,0.9676279202218628,0.8804663628891497,0.961938809677806,0.5946783530368815,0.9798666011605236,0.9866231541725176,0,0.8935577669813686,0.9212748142768518,0.9205705992612908,0.9244744553031584,0.4784579702373932,0.531484484880432,0.7004666641787058,0.7587229620431716,0.8764653251194264,0.6506644249273442,0.6530540437183481,0.7455852956886139
4045,0.8166494012730564,0.8851811042721482,0.7705775719907253,0.6623923484920923,0.5499340930651294,0.8165281921846371,0.8685834420833699,0,0.6190522853137796,0.8002351580561688,0.7627196290442777,0.833345866086451,0.432556615415885,0.3595763461121049,0.6700821411104554,0.6961705528748856,0.8200300652371272,0.5707989826065192,0.6087501822766727,0.6554149916934522
4046,0.5563000525973549,0.6820255602629511,0.6207981916505694,0.3451307899069666,0.4500205622589386,0.318043820732598,0.6576994497804329,0,0.3537011211663386,0.5619564603499753,0.4617239866065104,0.6661823603784127,0.4119280956696784,0.27306167591835195,0.6350491824258778,0.6172337282022105,0.6865919294408374,0.4768310932594286,0.4906632941832074,0.5323082700840079
4047,0.2282511889672009,0.4712041355140221,0.4781587375684661,0.1897255991682581,0.3542605833967003,0.18307820034702232,0.19222517746082407,0,0.2338037110820969,0.28023116867369496,0.2383732804338421,0.4643641433800755,0.3169528771472254,0.20754000585605487,0.5429749452993358,0.504523462915364,0.5438225795504155,0.35931412697150056,0.3249426382351539,0.4207267827942405
4048,0.09476790090099774,0.3090095747399559,0.33564225862029257,0.12147483480034578,0.262997224830414,0.11058432085389999,0.11011726386318547,0,0.1356451016653752,0.14250885919465894,0.12189383008737956,0.2487511429029647,0.21092012985691191,0.13191322603816955,0.40747419462831735,0.3682243658922282,0.3987473011743261,0.25254465194908954,0.19520590555300146,0.31697170606245745
4049,0.050277851348623885,0.17311517321908124,0.17976915654067413,0.05768219478009544,0.16438696617363335,0.05545264327017613,0.053084517362201496,0,0.06353925185773998,0.06512594132085914,0.06867149836824582,0.12946407950223865,0.1280664490171253,0.06645941467655571,0.2696584783428085,0.2579850020655131,0.25891200814980564,0.1560384900740677,0.09732428206764114,0.18747430875992965
4050,0.035991991740228116,0.09610337786143844,0.10089964211119408,0.03726974969976695,0.09914652032195446,0.036165068063433815,0.033259834042444834,0,0.04088629664359862,0.04885823465047512,0.04639927909222445,0.07719263877590851,0.08723735219071345,0.0423013869520904,0.17086401703548731,0.15986898101049626,0.14146325730525908,0.0956392060452061,0.05147305906505025,0.11178110537606782
4051,0.007300632531620702,0.03060359418157244,0.032251565605870065,0.0073789931661451934,0.050770504626116736,0.006907126789966821,0.006132707227006045,0,0.010852303284355635,0.011900748661347537,0.010568506413542436,0.02359510027528165,0.04052210891268167,0.01265636431674047,0.08274968721040235,0.0714314054155418,0.05498270475369699,0.05465044081523397,0.013285244910491342,0.05068650542774157
4052,0.0,0.00027773591951464643,0.0003210428618708184,0.0,0.00972388807739453,0.0,0.0,0,0.0,0.0,0.0,0.0,0.008266033946549758,0.0,0.011256373058297887,0.00759910882300316,0.0037843529254371453,0.013255589798951705,0.00028012358887532493,0.0073061086179627985
4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0005805517296691244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4060,0.013344004683457823,0.012153484788827652,0.02240579518852385,0.009676625075431395,0.02176684944990423,0.01809644681783084,0.010490503504758974,0,0.007040977614042415,0.006164726372336814,0.005565665464835224,0.012581507316272004,0.029296225213695317,0.009898494268652795,0.02494548569543056,0.03080623118796645,0.023479360104803858,0.019095355868656728,0.010055041544148052,0.032967054783555154
4061,0.05807754175004461,0.08053946253643818,0.08002260863765069,0.06237958529705857,0.06986953636584403,0.07303383731697867,0.033742580186331465,0,0.07818643018884791,0.041462011724431376,0.045519636786676726,0.05871936061552192,0.08488748300349666,0.1028388703967434,0.09899893995353848,0.12232451768816165,0.10322198620178294,0.07204705858280504,0.030325590698855976,0.11253566209859778
4062,0.09586420566179846,0.20516611119755995,0.14335044557250418,0.15669236703899891,0.11953783657276322,0.15894121068112474,0.04893744969886992,0,0.2117616054609721,0.0712298861883189,0.11734855905550473,0.10856970200898268,0.1473019760460616,0.2291009629302125,0.18682976245508456,0.2502601770987449,0.22454902327321846,0.14042846731224432,0.042169794516092166,0.19511254916954726
4063,0.2310512724365769,0.39427608309593537,0.3014637684225943,0.3870966612585819,0.22159652414365413,0.3981454221401012,0.3266181626382428,0,0.3905671229404676,0.1477051621457903,0.26562177352057864,0.2893712747739605,0.2743757939837791,0.35689035615124937,0.30785026393215786,0.4080839432285143,0.4069866494325637,0.26230315798151377,0.09250497218205367,0.30597717945069675
4064,0.4706978750963841,0.5650117195471474,0.5304614202586265,0.5896636343921118,0.3606818764300941,0.5768739851840009,0.5762179049353962,0,0.5543919232956036,0.3920044301887408,0.4542466033575923,0.5010762431007723,0.4356970430750727,0.4856278837037398,0.480101722511329,0.5693951326582314,0.5829907399805693,0.4368842061525062,0.2007436062478524,0.4360118868668034
4065,0.6998131211402395,0.7221355828120298,0.7665258504753384,0.7659865960943746,0.5174969283532723,0.7420650239253335,0.7624842871192345,0,0.688984494794472,0.6285186724734501,0.645253034276155,0.7434308154945516,0.5627984448189589,0.6854425959802839,0.7167929940287561,0.7431147239911149,0.7515032286259558,0.6239653985210541,0.3186159755378502,0.5964582628271984
4066,0.8737661753802601,0.8342027295976007,0.9214347677010752,0.9356543609756705,0.6823157538093803,0.9221956769418476,0.9171451892029148,0,0.7884040289604438,0.7157848922911624,0.8183364171538929,0.9073548089285774,0.673007663974818,0.9213499681814749,0.8930283092235696,0.9050092823449716,0.902476176808682,0.8075993271608919,0.5030534736090883,0.8120976273195278
4067,0.9562753647955036,0.8430315387908973,1.0019204240746364,1.0518903330792369,0.8219717405651984,1.022223829171225,0.9907880895475528,0,0.9680739461215064,0.9067116951467432,0.79140208575732,0.9960645666750028,0.7331942005209692,1.0758080371668877,1.0114209078219651,1.0082312436296657,0.9978072837635515,0.9466154592921212,0.6157579642088006,0.9384962505925122
4068,0.9054645046778216,0.8388841635564488,0.9911280139399308,1.0514232085608168,0.8901359848484662,0.9664275793169296,0.8114551288782521,0,1.0039235173756114,0.8945553772149571,0.7038847570281402,0.9603285197113832,0.7459673796670364,1.1140056963226233,1.0295872230188574,1.0185466117181892,1.0038244394492062,1.0091938078747338,0.7077142231351573,0.9796698900224816
4069,0.7204531577798151,0.7492952098492858,0.8715559243200343,0.942457830769044,0.8784772976207234,0.8189359933479156,0.7037011406949821,0,0.9419878530790108,0.6665005070953245,0.7166808137093209,0.6798006025900495,0.7023271947089972,1.0160968553871856,0.841368965697096,0.9371762077497428,0.8839889943596531,0.9503722145279228,0.6233507599968658,0.9083842909442774
4070,0.5715251543648929,0.6348556929614654,0.601333844410162,0.7570537662201613,0.741589300544867,0.7072374359538958,0.537160927580801,0,0.7574314177578864,0.6382722172820863,0.6291471354430073,0.5167714633324043,0.636392077466384,0.8183168923627798,0.30456095312233034,0.7660447747114554,0.5767839800023429,0.7554108036888665,0.5036553086604089,0.7264880104933176
4071,0.3927591680257456,0.504617748358457,0.38704012829865775,0.5645565369461213,0.5264228518691033,0.5530541941225847,0.5013690009419506,0,0.5656759911515579,0.4956083746940307,0.4809156338761642,0.5052043724946159,0.5383628797643865,0.6057325327921161,0.19153935988350004,0.4791873046354606,0.35845860604112506,0.5541351887441036,0.3741194756818162,0.4619870475764794
4072,0.2151949085492552,0.37722973061097703,0.3035208316192073,0.3911710404652891,0.3045194650815255,0.3851415189969272,0.2507101338744293,0,0.40548568937731455,0.3175691295152336,0.3131610534906009,0.3830188997480263,0.4243160823169917,0.4390333479087969,0.13124525957046546,0.2546838229364435,0.22052194530216,0.4076093161155286,0.25681558804815857,0.28320775495640266
4073,0.10361949790631272,0.25737904627563163,0.2323910504802068,0.23853891661135435,0.15398064456631358,0.1703044064704745,0.11200860585247772,0,0.23641715426348944,0.12860827381261894,0.17486688571722672,0.21255531109547693,0.2890743722423572,0.2924274555400217,0.07452707638015521,0.13139153750733215,0.12250226294256095,0.2864317094609527,0.1695213859867745,0.15801773659596466
4074,0.07124952468292019,0.13775992878861204,0.1635120479574618,0.1318539859913137,0.09291617587641393,0.09598933480693644,0.07011317349622156,0,0.1141538486683446,0.07359682725390672,0.09992052843802196,0.11038469223789156,0.17363630154489873,0.16052680278188014,0.05155153487229189,0.07940178507762205,0.10280374613121002,0.1593621100124263,0.11674398418502202,0.0886944322281229
4075,0.018480120599550058,0.04274315598678,0.06042870278225121,0.030783655284916236,0.042461877863129625,0.02824956648727761,0.015739324133051725,0,0.03636286161526521,0.01977170687071575,0.031130492621624924,0.03145576961133386,0.08442978989513976,0.04962873351434454,0.02405356035183228,0.03576248995889165,0.04974169019157877,0.07071353679128467,0.05170856963806005,0.03594037968576667
4076,0.0,0.0006736607195752759,0.0017556096892963346,0.0,0.005951968365713856,0.0,0.0,0,0.0,0.0,0.0,0.0,0.017937536192506025,0.0,0.0014639997672113295,0.0025975316754991533,0.002945160557653592,0.014171198350287913,0.006743242847872129,0.003463861750966737
4077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.00047736994705125594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4084,0.02205542053940615,0.013498958669047023,0.027082140445284453,0.012503693742600122,0.012926642081404713,0.0072383758259354294,0.02464413081048996,0,0.007043793416908481,0.030688948898835538,0.011478576574574257,0.0354823227785829,0.017847507373845037,0.0056155882130391925,0.021510145117778868,0.01852190968488345,0.020985856772757827,0.009300497225252443,0.01833380209926524,0.012782513558828626
4085,0.07881782831795224,0.06869990950799118,0.12764959526376038,0.051754793982810035,0.051581059802171175,0.039592777940240916,0.07634347949824198,0,0.06294792393404916,0.09161955930233012,0.05912902947029774,0.12652463607121148,0.04753220196110352,0.068305550345265,0.10713065453265996,0.0789138555112219,0.10456553268366256,0.05421123012009177,0.058520816528503564,0.05519923392035836
4086,0.13913458213478408,0.15906581447433352,0.2518325574387366,0.1012851450425154,0.0944261056873807,0.06966795230327455,0.1146809597213196,0,0.16371730089074935,0.15310834505479495,0.11667929796072145,0.2404768150016641,0.08308903111503183,0.15761177828717862,0.2173739721320563,0.15298407028534242,0.2077704361937187,0.1139557560492842,0.08763386281846998,0.10468502879041296
4087,0.29412497202186,0.3475464857972473,0.3954266578132288,0.22510040182695887,0.1808154950287512,0.18488422855604825,0.42673574908558,0,0.3614103235281608,0.2728506234414997,0.2848000793935718,0.4176587820019125,0.14551455349648093,0.28232447058256754,0.369146054288489,0.2983451891714953,0.363958114511396,0.2521357019812895,0.14561965613517394,0.2249937730506971
4088,0.6017528914394994,0.5534927300165573,0.5359225032630733,0.5457162899106799,0.2854007156556597,0.4817406732587769,0.592933286873884,0,0.5776099340928934,0.5839565957881175,0.577330520745697,0.5717791754223699,0.23297435404624456,0.5719377561695992,0.5307514977858061,0.4574761419581879,0.5043929379346681,0.4420407765907785,0.2641240053621093,0.3501719021330569
4089,0.7891400405613052,0.7167636678916142,0.6801089082527872,0.7560211192721695,0.3950692671702132,0.7667424721886007,0.7587430121164039,0,0.7589698052498697,0.7667709254525464,0.7594144891315037,0.7360152495482982,0.37033127943757693,0.7631035889094978,0.6828694623649539,0.5964359902257723,0.6549026265074253,0.6725619897476277,0.3607400134087936,0.4709230393271113
4090,0.960192424752522,0.8725289363185016,0.8111340805849182,0.9426454794189588,0.524750107920169,0.9493161649635786,0.9321182542013792,0,0.9392469836244024,0.9242002395800518,0.918897421167403,0.8900676441983553,0.4868346982084947,0.9626171150856464,0.8421601014478683,0.7753732848870432,0.8085831818226211,0.8518453807039285,0.4920134213076854,0.5713953201813817
4091,1.064762602461596,0.9819910033709904,0.8999618196267148,1.072035764134251,0.6674587880159156,1.0583961939459652,1.0457991979179402,0,1.0619920246959915,1.017086504653129,1.0270096518852674,0.9892301058643034,0.5932280745952534,1.1097161326204816,0.9498996417085585,0.8836229537242251,0.9164923488574828,0.9774541936036448,0.5160806008498723,0.632319895177638
4092,1.0550023278787612,0.990255770510358,0.909473145145528,1.0882682373741095,0.6957570050247543,1.0502659233989498,1.031282699273729,0,1.0728910037352728,1.0213933145966134,1.0302480162992094,0.994936392581268,0.6207158854592382,1.1397623917675626,0.9805295028287132,0.9321591274218499,0.9571366763605336,1.0275422172316764,0.4149891920217,0.6738674293867822
4093,0.9334851336116874,0.9031889065130236,0.8449507388960193,0.9707810811619916,0.6792433128731502,0.931546335214558,0.8991030226254775,0,0.9685539989078092,0.9243503297395836,0.9156419122390153,0.8941130429944781,0.5507721537994403,1.0445281224702014,0.9265713267962452,0.8749137931441042,0.9001007693390164,0.987635954823615,0.3699571243129536,0.6420348636618046
