,Z12,Z9,Z7,Z16,Z1_4,Z14,Z15,Z1_1,Z13,Z10,Z11,Z8,Z1_3,Z17,Z4,Z5,Z6,Z1_2,Z2,Z3
2004,0.0028733537454795678,0.160789265752269,0.0003043192724819494,0.07454196563893514,0.4764208654062846,0.0,0.004104553266223586,0.055960111370247916,0.5144292877215428,0.0,0.0,0.0002362700929130284,0.028217679616181976,0.5285406794817212,0.5361765950883135,0.000147795236143691,0.1319128433542606,0.5795063269740911,0.01701102582339907,0.000124216654373723
2005,0.004201652452737653,0.16626173975292916,0.000248056514273238,0.06527114430262815,0.505477453263975,0.0,0.004039883614524416,0.045388187464459065,0.5207627214140298,0.0,0.0,0.0003586599141867905,0.021314387828374613,0.5272307645067069,0.5817599723897202,0.00020737897591881498,0.14531806091891825,0.5899867318150059,0.014391369027912647,9.23624680690186e-05
2006,0.005917715986953585,0.1566370383731213,0.00017092092361293708,0.05593358972553842,0.5265580537878332,0.0,0.004929314667679504,0.030609285397231883,0.5120939093682905,0.0,0.0,0.000553036068566287,0.01484416263885756,0.522710265313373,0.5928225335621492,0.00022529058593451402,0.14874763753075573,0.5926919839429741,0.011654441673655343,4.82385629082586e-05
2007,0.008461482640836704,0.14380317020062774,0.00013297627476998604,0.05310524222708962,0.5383752935842961,0.0,0.010244775248955574,0.016327335804431863,0.4891401068594681,0.0,0.0,0.0007870767841765473,0.010216061276836871,0.4959151873756778,0.6034579546607461,0.00020169787176641202,0.15412773028710794,0.5865001741756063,0.00853037744835629,1.61080165854443e-05
2008,0.012053366124051315,0.13644396744106785,0.00024224370643053785,0.06107288481228371,0.5601065977274653,0.0,0.025104254818630337,0.0061927637619177325,0.4601547232516076,0.0,0.0,0.001091778911272198,0.008514451349700362,0.4522808302768048,0.6198535174603708,7.939496821715121e-05,0.15614181887881626,0.5935372972658061,0.006366976834785682,6.11880170423236e-06
2009,0.017832915022524706,0.1447177973267332,0.0007901265265354133,0.08914339649135078,0.5881913343733384,0.0,0.0485382454437569,0.0016095559082627126,0.4532766303769133,0.0,0.0,0.001574442232925558,0.010699657941212115,0.4125310932513064,0.6270719124246366,6.60305989702756e-05,0.1637765067709657,0.6225467008155369,0.005247276443244025,3.75215285907481e-06
2010,0.02471053529925097,0.1643684463622877,0.0016200364246684534,0.12827764487504836,0.6249164191400463,0.0,0.07778617722368396,0.00041271493913128295,0.4474780596895659,0.0,0.0,0.0020689729038884204,0.018575898410397567,0.3769169571972563,0.6338455019423115,0.000152095050741186,0.1795645447854839,0.6707410721698557,0.005295886205004286,4.20603191572933e-06
2011,0.026153019657812863,0.18875373203642967,0.0017983847909840312,0.15546310693551849,0.6658943683679528,0.0,0.0932220432190376,0.000203607195966754,0.4322045922412661,0.0,0.0,0.0018637487442392817,0.03595226596782913,0.3472262899044862,0.6447314976572057,0.000384191119029106,0.19864502624502134,0.7257293413944029,0.005642377093961985,7.090954642220621e-06
2012,0.022019605639367508,0.21029038483250204,0.0014666667344515516,0.16653322527655834,0.6972031698299069,0.0,0.09062184449893514,0.00030319544411657964,0.4086708078740634,0.0,0.0,0.0010917849677180224,0.062280349392619436,0.3206791660029092,0.6491211005103108,0.000806408704151311,0.21559381296998512,0.7680959891479261,0.0060534035135517035,1.40125741336124e-05
2013,0.01670096706817031,0.22120475935346992,0.0016201728450961164,0.16772174959540287,0.7437821808753922,0.0,0.0770924360310727,0.0008501776421589371,0.3738112939086941,0.0,0.0,0.0005280405899723568,0.090564668109943,0.30542903851994024,0.6778830982275204,0.00248372409350658,0.23468066449310998,0.7962056771937115,0.007672176479968142,4.52565353456796e-05
2014,0.01350716966098501,0.21864259881643205,0.0020326391069941385,0.1606455487322295,0.767786469657802,0.0,0.06394977150957222,0.002251105821407028,0.3455643848927211,0.0,0.0,0.00026997091655375105,0.11249597508273296,0.2948515984654119,0.6941687007999723,0.00564714598273226,0.24422882133138266,0.803118659148825,0.009429026534298746,0.000127893866139295
2015,0.011714808433494076,0.2139348558140672,0.002254751883417696,0.14894282777848836,0.7622493134177135,0.0,0.054645773542066636,0.004848863701038,0.3274678910540687,0.0,0.0,0.00016451226588967544,0.12445002136114015,0.28641395613363685,0.6852286028045691,0.00923021855984757,0.2473594080286489,0.7919784842389952,0.010809088939203359,0.000237986532502469
2016,0.01131704630830192,0.2112932605877058,0.002158727967341621,0.1373434120903316,0.7374542415918418,0.0,0.050612706092317696,0.007494757438220945,0.31655348870455663,0.0,0.0,0.00014195150325964142,0.12907167012207002,0.2818940104255878,0.6585766127285287,0.0128227054395857,0.24459926248661304,0.7688075440488585,0.011139288156831744,0.000319888665458298
2017,0.012188380098697164,0.2089949605259062,0.0020413580622119115,0.12473709654562325,0.7024317451886223,0.0,0.0503582901042196,0.009050934767865264,0.3073942191892,0.0,0.0,0.00016613281208059297,0.13420513328320155,0.2784564210125589,0.6139548790557985,0.0158510515893631,0.23367086722392336,0.7382049303274658,0.011084935944393208,0.000384191119029106
2018,0.013910843058768165,0.2011786267492587,0.0019426255185579781,0.11609508289340766,0.6715141074435783,0.0,0.05404903941818874,0.009498306409092223,0.2935059654733704,0.0,0.0,0.0002112715510643988,0.14576203128703485,0.269620106969029,0.569688875131181,0.0168918472708411,0.21656584125462755,0.7033796384880698,0.011666264349200641,0.000384191119029106
2019,0.014024011249030405,0.17944793198206682,0.0013102316071773705,0.10977459921536263,0.626562870215656,0.0,0.052804144423570926,0.0113838138526147,0.2819091999708152,0.0,0.0,0.00024183479874564551,0.1617696207890289,0.2578808760986275,0.4981896069023008,0.0106866921881347,0.1764005186563357,0.6888495864162589,0.010476953342345606,0.000190751654603923
2020,0.011838000553993273,0.150907442633273,0.0007568281059350786,0.11160911689289103,0.6113801257115908,0.0,0.0481660443308839,0.014524763184930404,0.2636824489374641,0.0,0.0,0.00021252324152654738,0.17946158312843066,0.2350144745174408,0.4537783414262552,0.0063418488816487,0.14175937713117567,0.7104983399498066,0.009701582209060974,8.696084219042479e-05
2021,0.009056486654557378,0.12310363736621315,0.00042981385420966814,0.11770494608357285,0.6131362309227568,0.0,0.045517078833565865,0.01894609082873414,0.24077773446454825,0.0,0.0,0.00013644604877168867,0.201652001847012,0.2090481440101853,0.4329542279623948,0.0045154763751785,0.1187957118386319,0.7489002669032164,0.010178914350924727,8.18476757092293e-05
2022,0.006929492909728136,0.0995205836136102,0.0002685022149261293,0.12481528257041573,0.6009925587284626,0.0,0.042398433673624634,0.028688826323333617,0.2211907705874725,0.0,0.0,7.328006485261082e-05,0.2308529977579686,0.19014007882070585,0.4086693458630528,0.00391367854294293,0.10139067837989456,0.7687037583587495,0.011097130344541463,8.696084219042479e-05
2023,0.005506653065849943,0.07733319317900794,0.0001843820249544668,0.1208882946557329,0.5621388463159404,0.0,0.03964008651789203,0.04305808017710085,0.20077078525116387,0.0,0.0,4.1798040414590296e-05,0.2521086524635853,0.17686606710649155,0.3719634915046405,0.00319281759594148,0.08262360799028523,0.7554321000156793,0.010902239696700216,0.00011375069253266201
2024,0.005122020247321421,0.052583954741213135,7.169179958286346e-05,0.11954726160127825,0.502641978736321,0.0,0.03693703089158777,0.053645287432134266,0.17598840939113852,0.0,0.0,3.262111769684448e-05,0.25347820076125993,0.17381250935113546,0.329584977259052,0.00116426686644124,0.0615964555547644,0.7207357304025523,0.008366747431144197,0.000110443451584118
2025,0.00494259276788141,0.04184593838898431,4.6526606118841825e-05,0.10739377724437436,0.4581303085476671,0.0,0.03349072272343027,0.05267129237822436,0.15753349709682707,0.0,0.0,3.3672641219433804e-05,0.2390239231646646,0.17070702891100573,0.31131767823565376,0.00135901964715639,0.059185038007663775,0.6837188480591196,0.007757246491745625,0.000237986532502469
2026,0.006783453491313619,0.039992349934731115,5.8204124673621816e-05,0.09922809380046352,0.4239546696001248,0.0,0.03787162948235637,0.049895938711471605,0.14502251622366316,0.0,0.0,6.502699795753547e-05,0.2271113423359545,0.16878308396795236,0.29674115856164673,0.00687710047192611,0.06433463111941512,0.6561176563770639,0.007460257329005503,0.000459630991876499
